gjenta	7
gjentatte	7
glimt	7
grand	7
grense	7
gruppene	7
gul	7
gyldig	7
hav	7
have	7
he	7
helga	7
hell	7
hende	7
ho	7
homofile	7
hopper	7
hundrevis	7
id	7
ide	7
idet	7
individuelle	7
infrastruktur	7
inngår	7
invitert	7
jammen	7
japansk	7
jøss	7
kalde	7
kapittel	7
kast	7
kilo	7
kinesiske	7
king	7
kjekt	7
knust	7
kode	7
konflikt	7
konkurs	7
kontakte	7
kontrollen	7
kortet	7
kos	7
kostet	7
kostnader	7
krise	7
krysset	7
kull	7
kulturelle	7
kutt	7
kåre	7
kø	7
laste	7
lee	7
lengde	7
lovet	7
lær	7
mail	7
master	7
matte	7
muslimske	7
mørk	7
møt	7
nordisk	7
nådd	7
nærme	7
onkel	7
op	7
oppdatering	7
oppfatning	7
oppført	7
oppland	7
opptak	7
os	7
ost	7
overgang	7
papir	7
part	7
planter	7
plassering	7
plikt	7
potensielle	7
presentere	7
presentert	7
prinsesse	7
prisene	7
programmer	7
rar	7
rare	7
reduserer	7
regi	7
region	7
regionen	7
relevante	7
restaurant	7
rettferdig	7
revolusjon	7
risikerer	7
rose	7
rune	7
ruter	7
rådet	7
rør	7
røyker	7
samling	7
sektor	7
signal	7
sikte	7
single	7
sinne	7
siv	7
sjokolade	7
skritt	7
slappe	7
slette	7
slettet	7
sliten	7
smarte	7
smerte	7
snille	7
sofaen	7
sov	7
sparer	7
sparket	7
spenning	7
spent	7
stakk	7
statsråd	7
stenge	7
stjerne	7
stk	7
stoffet	7
storm	7
strekker	7
strekningen	7
strøk	7
stygge	7
støre	7
sunn	7
søknad	7
søppel	7
sørger	7
søtt	7
taxi	7
teamet	7
teorien	7
texas	7
tillate	7
tomt	7
tradisjonell	7
tradisjonelt	7
trent	7
trynet	7
tråden	7
tørr	7
uheldig	7
ulv	7
ulykke	7
utsikt	7
uttale	7
van	7
verdien	7
våken	7
været	7
web	7
aD	6
ad	6
allierte	6
am	6
anbefalt	6
anerkjent	6
angst	6
argumenter	6
armen	6
arrangement	6
avgifter	6
avisa	6
bakke	6
bakover	6
basis	6
bekrefte	6
bestilt	6
besøker	6
besøkt	6
